1.3426, 484.54
1.3426, 484.54
1.3426, 484.54
1.3442, 483.92
1.3442, 483.92
1.3442, 483.92
1.3488, 491.99
1.3488, 491.99
1.3488, 491.99
1.3504, 491.36
1.3504, 491.36
1.3504, 491.36
1.3566, 488.95
1.3566, 488.95
1.3566, 488.95
1.3627, 486.57
1.3627, 486.57
1.3627, 486.57
1.3689, 484.21
1.3689, 484.21
1.3689, 484.21
1.3750, 481.87
1.3750, 481.87
1.3750, 481.87
1.3812, 479.55
1.3812, 479.55
1.3812, 479.55
1.3874, 477.26
1.3874, 477.26
1.3874, 477.26
1.3935, 474.98
1.3935, 474.98
1.3935, 474.98
1.3997, 472.73
1.3997, 472.73
1.3997, 472.73
1.4058, 470.50
1.4058, 470.50
1.4058, 470.50
1.4120, 468.29
1.4120, 468.29
1.4120, 468.29
1.4182, 466.10
1.4182, 466.10
1.4182, 466.10
1.4243, 463.94
1.4243, 463.94
1.4243, 463.94
1.4305, 461.79
1.4305, 461.79
1.4305, 461.79
1.4366, 459.66
1.4366, 459.66
1.4366, 459.66
1.4381, 468.35
1.4381, 468.35
1.4381, 468.35
1.4428, 466.70
1.4428, 466.70
1.4428, 466.70
1.4442, 475.34
1.4442, 475.34
1.4442, 475.34
1.4490, 473.68
1.4490, 473.68
1.4490, 473.68
1.4504, 482.27
1.4504, 482.27
1.4504, 482.27
1.4566, 489.14
1.4566, 489.14
1.4566, 489.14
1.4627, 495.95
1.4627, 495.95
1.4627, 495.95
1.4689, 502.69
1.4689, 502.69
1.4689, 502.69
1.4750, 509.38
1.4750, 509.38
1.4750, 509.38
1.4812, 516.00
1.4812, 516.00
1.4812, 516.00
1.4874, 522.57
1.4874, 522.57
1.4874, 522.57
1.4935, 529.08
1.4935, 529.08
1.4935, 529.08
1.4997, 535.53
1.4997, 535.53
1.4997, 535.53
1.5058, 541.92
1.5058, 541.92
1.5058, 541.92
1.5120, 548.26
1.5120, 548.26
1.5120, 548.26
1.5182, 554.54
1.5182, 554.54
1.5182, 554.54
1.5243, 560.77
1.5243, 560.77
1.5243, 560.77
1.5305, 566.95
1.5305, 566.95
1.5305, 566.95
1.5366, 573.07
1.5366, 573.07
1.5366, 573.07
1.5382, 572.43
1.5382, 572.43
1.5382, 572.43
1.5428, 579.14
1.5428, 579.14
1.5428, 579.14
1.5444, 578.50
1.5444, 578.50
1.5444, 578.50
1.5490, 585.16
1.5490, 585.16
1.5490, 585.16
1.5506, 584.51
1.5506, 584.51
1.5506, 584.51
1.5551, 591.13
1.5551, 591.13
1.5551, 591.13
1.5567, 590.48
1.5567, 590.48
1.5567, 590.48
1.5629, 587.99
1.5629, 587.99
1.5629, 587.99
1.5690, 585.53
1.5690, 585.53
1.5690, 585.53
1.5752, 583.08
1.5752, 583.08
1.5752, 583.08
1.5814, 580.66
1.5814, 580.66
1.5814, 580.66
1.5875, 578.25
1.5875, 578.25
1.5875, 578.25
1.5937, 575.87
1.5937, 575.87
1.5937, 575.87
1.5998, 573.50
1.5998, 573.50
1.5998, 573.50
1.6060, 571.16
1.6060, 571.16
1.6060, 571.16
1.6122, 568.83
1.6122, 568.83
1.6122, 568.83
1.6183, 566.52
1.6183, 566.52
1.6183, 566.52
1.6245, 564.23
1.6245, 564.23
1.6245, 564.23
1.6306, 561.96
1.6306, 561.96
1.6306, 561.96
1.6368, 559.71
1.6368, 559.71
1.6368, 559.71
1.6430, 557.47
1.6430, 557.47
1.6430, 557.47
1.6444, 564.91
1.6444, 564.91
1.6444, 564.91
1.6491, 563.19
1.6491, 563.19
1.6491, 563.19
1.6506, 570.59
1.6506, 570.59
1.6506, 570.59
1.6553, 568.86
1.6553, 568.86
1.6553, 568.86
1.6567, 576.23
1.6567, 576.23
1.6567, 576.23
1.6629, 581.82
1.6629, 581.82
1.6629, 581.82
1.6690, 587.37
1.6690, 587.37
1.6690, 587.37
1.6752, 592.87
1.6752, 592.87
1.6752, 592.87
1.6814, 598.33
1.6814, 598.33
1.6814, 598.33
1.6875, 603.75
1.6875, 603.75
1.6875, 603.75
1.6937, 609.13
1.6937, 609.13
1.6937, 609.13
1.6998, 614.46
1.6998, 614.46
1.6998, 614.46
1.7060, 619.76
1.7060, 619.76
1.7060, 619.76
1.7122, 625.01
1.7122, 625.01
1.7122, 625.01
1.7183, 630.22
1.7183, 630.22
1.7183, 630.22
1.7245, 635.40
1.7245, 635.40
1.7245, 635.40
1.7306, 640.53
1.7306, 640.53
1.7306, 640.53
1.7368, 645.63
1.7368, 645.63
1.7368, 645.63
1.7430, 650.69
1.7430, 650.69
1.7430, 650.69
1.7446, 650.06
1.7446, 650.06
1.7446, 650.06
1.7491, 655.71
1.7491, 655.71
1.7491, 655.71
1.7507, 655.07
1.7507, 655.07
1.7507, 655.07
1.7553, 660.69
1.7553, 660.69
1.7553, 660.69
1.7569, 660.06
1.7569, 660.06
1.7569, 660.06
1.7614, 665.64
1.7614, 665.64
1.7614, 665.64
1.7630, 665.00
1.7630, 665.00
1.7630, 665.00
1.7692, 662.54
1.7692, 662.54
1.7692, 662.54
1.7754, 660.11
1.7754, 660.11
1.7754, 660.11
1.7815, 657.69
1.7815, 657.69
1.7815, 657.69
1.7877, 655.29
1.7877, 655.29
1.7877, 655.29
1.7938, 652.91
1.7938, 652.91
1.7938, 652.91
1.8000, 650.54
1.8000, 650.54
1.8000, 650.54
1.8062, 648.19
1.8062, 648.19
1.8062, 648.19
1.8123, 645.86
1.8123, 645.86
1.8123, 645.86
1.8185, 643.55
1.8185, 643.55
1.8185, 643.55
1.8246, 641.25
1.8246, 641.25
1.8246, 641.25
1.8308, 638.96
1.8308, 638.96
1.8308, 638.96
1.8370, 636.70
1.8370, 636.70
1.8370, 636.70
1.8431, 634.45
1.8431, 634.45
1.8431, 634.45
1.8493, 632.21
1.8493, 632.21
1.8493, 632.21
1.8507, 638.71
1.8507, 638.71
1.8507, 638.71
1.8554, 637.00
1.8554, 637.00
1.8554, 637.00
1.8569, 643.47
1.8569, 643.47
1.8569, 643.47
1.8616, 641.74
1.8616, 641.74
1.8616, 641.74
1.8630, 648.19
1.8630, 648.19
1.8630, 648.19
1.8692, 652.88
1.8692, 652.88
1.8692, 652.88
1.8754, 657.53
1.8754, 657.53
1.8754, 657.53
1.8815, 662.16
1.8815, 662.16
1.8815, 662.16
1.8877, 666.75
1.8877, 666.75
1.8877, 666.75
1.8938, 671.31
1.8938, 671.31
1.8938, 671.31
1.9000, 675.84
1.9000, 675.84
1.9000, 675.84
1.9062, 680.34
1.9062, 680.34
1.9062, 680.34
1.9123, 684.81
1.9123, 684.81
1.9123, 684.81
1.9185, 689.24
1.9185, 689.24
1.9185, 689.24
1.9246, 693.65
1.9246, 693.65
1.9246, 693.65
1.9308, 698.03
1.9308, 698.03
1.9308, 698.03
1.9370, 702.38
1.9370, 702.38
1.9370, 702.38
1.9431, 706.70
1.9431, 706.70
1.9431, 706.70
1.9493, 710.99
1.9493, 710.99
1.9493, 710.99
1.9509, 710.37
1.9509, 710.37
1.9509, 710.37
1.9554, 715.25
1.9554, 715.25
1.9554, 715.25
1.9570, 714.63
1.9570, 714.63
1.9570, 714.63
1.9616, 719.48
1.9616, 719.48
1.9616, 719.48
1.9632, 718.87
1.9632, 718.87
1.9632, 718.87
1.9678, 723.69
1.9678, 723.69
1.9678, 723.69
1.9694, 723.07
1.9694, 723.07
1.9694, 723.07
1.9755, 720.70
1.9755, 720.70
1.9755, 720.70
1.9817, 718.34
1.9817, 718.34
1.9817, 718.34
1.9878, 715.99
1.9878, 715.99
1.9878, 715.99
1.9940, 713.66
1.9940, 713.66
1.9940, 713.66
2.0002, 711.35
2.0002, 711.35
2.0002, 711.35
2.0063, 709.05
2.0063, 709.05
2.0063, 709.05
2.0125, 706.77
2.0125, 706.77
2.0125, 706.77
2.0186, 704.50
2.0186, 704.50
2.0186, 704.50
2.0248, 702.24
2.0248, 702.24
2.0248, 702.24
2.0310, 700.00
2.0310, 700.00
2.0310, 700.00
2.0371, 697.78
2.0371, 697.78
2.0371, 697.78
2.0433, 695.57
2.0433, 695.57
2.0433, 695.57
2.0494, 693.37
2.0494, 693.37
2.0494, 693.37
2.0556, 691.18
2.0556, 691.18
2.0556, 691.18
2.0570, 696.95
2.0570, 696.95
2.0570, 696.95
2.0618, 695.28
2.0618, 695.28
2.0618, 695.28
2.0632, 701.03
2.0632, 701.03
2.0632, 701.03
2.0679, 699.35
2.0679, 699.35
2.0679, 699.35
2.0694, 705.07
2.0694, 705.07
2.0694, 705.07
2.0755, 709.10
2.0755, 709.10
2.0755, 709.10
2.0817, 713.09
2.0817, 713.09
2.0817, 713.09
2.0878, 717.06
2.0878, 717.06
2.0878, 717.06
2.0940, 721.01
2.0940, 721.01
2.0940, 721.01
2.1002, 724.93
2.1002, 724.93
2.1002, 724.93
2.1063, 728.83
2.1063, 728.83
2.1063, 728.83
2.1125, 732.71
2.1125, 732.71
2.1125, 732.71
2.1186, 736.56
2.1186, 736.56
2.1186, 736.56
2.1248, 740.39
2.1248, 740.39
2.1248, 740.39
2.1310, 744.19
2.1310, 744.19
2.1310, 744.19
2.1371, 747.97
2.1371, 747.97
2.1371, 747.97
2.1433, 751.73
2.1433, 751.73
2.1433, 751.73
2.1494, 755.47
2.1494, 755.47
2.1494, 755.47
2.1556, 759.18
2.1556, 759.18
2.1556, 759.18
2.1572, 758.59
2.1572, 758.59
2.1572, 758.59
2.1618, 762.87
2.1618, 762.87
2.1618, 762.87
2.1634, 762.28
2.1634, 762.28
2.1634, 762.28
2.1679, 766.54
2.1679, 766.54
2.1679, 766.54
2.1695, 765.95
2.1695, 765.95
2.1695, 765.95
2.1741, 770.19
2.1741, 770.19
2.1741, 770.19
2.1757, 769.60
2.1757, 769.60
2.1757, 769.60
2.1818, 767.32
2.1818, 767.32
2.1818, 767.32
2.1880, 765.06
2.1880, 765.06
2.1880, 765.06
2.1942, 762.81
2.1942, 762.81
2.1942, 762.81
2.2003, 760.57
2.2003, 760.57
2.2003, 760.57
2.2065, 758.35
2.2065, 758.35
2.2065, 758.35
2.2126, 756.13
2.2126, 756.13
2.2126, 756.13
2.2188, 753.94
2.2188, 753.94
2.2188, 753.94
2.2250, 751.75
2.2250, 751.75
2.2250, 751.75
2.2311, 749.58
2.2311, 749.58
2.2311, 749.58
2.2373, 747.42
2.2373, 747.42
2.2373, 747.42
2.2434, 745.27
2.2434, 745.27
2.2434, 745.27
2.2496, 743.13
2.2496, 743.13
2.2496, 743.13
2.2558, 741.01
2.2558, 741.01
2.2558, 741.01
2.2619, 738.90
2.2619, 738.90
2.2619, 738.90
2.2634, 744.09
2.2634, 744.09
2.2634, 744.09
2.2681, 742.47
2.2681, 742.47
2.2681, 742.47
2.2695, 747.64
2.2695, 747.64
2.2695, 747.64
2.2742, 746.02
2.2742, 746.02
2.2742, 746.02
2.2757, 751.17
2.2757, 751.17
2.2757, 751.17
2.2818, 754.68
2.2818, 754.68
2.2818, 754.68
2.2880, 758.17
2.2880, 758.17
2.2880, 758.17
2.2942, 761.64
2.2942, 761.64
2.2942, 761.64
2.3003, 765.10
2.3003, 765.10
2.3003, 765.10
2.3065, 768.53
2.3065, 768.53
2.3065, 768.53
2.3126, 771.94
2.3126, 771.94
2.3126, 771.94
2.3188, 775.34
2.3188, 775.34
2.3188, 775.34
2.3250, 778.71
2.3250, 778.71
2.3250, 778.71
2.3311, 782.07
2.3311, 782.07
2.3311, 782.07
2.3373, 785.41
2.3373, 785.41
2.3373, 785.41
2.3434, 788.73
2.3434, 788.73
2.3434, 788.73
2.3496, 792.03
2.3496, 792.03
2.3496, 792.03
2.3558, 795.32
2.3558, 795.32
2.3558, 795.32
2.3619, 798.59
2.3619, 798.59
2.3619, 798.59
2.3635, 798.02
2.3635, 798.02
2.3635, 798.02
2.3681, 801.83
2.3681, 801.83
2.3681, 801.83
2.3697, 801.27
2.3697, 801.27
2.3697, 801.27
2.3742, 805.07
2.3742, 805.07
2.3742, 805.07
2.3758, 804.50
2.3758, 804.50
2.3758, 804.50
2.3804, 808.28
2.3804, 808.28
2.3804, 808.28
2.3820, 807.71
2.3820, 807.71
2.3820, 807.71
2.3882, 805.54
2.3882, 805.54
2.3882, 805.54
2.3943, 803.38
2.3943, 803.38
2.3943, 803.38
2.4005, 801.22
2.4005, 801.22
2.4005, 801.22
2.4066, 799.08
2.4066, 799.08
2.4066, 799.08
2.4128, 796.96
2.4128, 796.96
2.4128, 796.96
2.4190, 794.84
2.4190, 794.84
2.4190, 794.84
2.4251, 792.73
2.4251, 792.73
2.4251, 792.73
2.4313, 790.64
2.4313, 790.64
2.4313, 790.64
2.4374, 788.56
2.4374, 788.56
2.4374, 788.56
2.4436, 786.48
2.4436, 786.48
2.4436, 786.48
2.4498, 784.42
2.4498, 784.42
2.4498, 784.42
2.4559, 782.37
2.4559, 782.37
2.4559, 782.37
2.4621, 780.33
2.4621, 780.33
2.4621, 780.33
2.4682, 778.30
2.4682, 778.30
2.4682, 778.30
2.4697, 783.01
2.4697, 783.01
2.4697, 783.01
2.4744, 781.46
2.4744, 781.46
2.4744, 781.46
2.4758, 786.15
2.4758, 786.15
2.4758, 786.15
2.4806, 784.60
2.4806, 784.60
2.4806, 784.60
2.4820, 789.28
2.4820, 789.28
2.4820, 789.28
2.4882, 792.39
2.4882, 792.39
2.4882, 792.39
2.4943, 795.48
2.4943, 795.48
2.4943, 795.48
2.5005, 798.56
2.5005, 798.56
2.5005, 798.56
2.5066, 801.62
2.5066, 801.62
2.5066, 801.62
2.5128, 804.67
2.5128, 804.67
2.5128, 804.67
2.5190, 807.70
2.5190, 807.70
2.5190, 807.70
2.5251, 810.71
2.5251, 810.71
2.5251, 810.71
2.5313, 813.71
2.5313, 813.71
2.5313, 813.71
2.5374, 816.70
2.5374, 816.70
2.5374, 816.70
2.5436, 819.67
2.5436, 819.67
2.5436, 819.67
2.5498, 822.62
2.5498, 822.62
2.5498, 822.62
2.5559, 825.56
2.5559, 825.56
2.5559, 825.56
2.5621, 828.49
2.5621, 828.49
2.5621, 828.49
2.5682, 831.40
2.5682, 831.40
2.5682, 831.40
2.5698, 830.86
2.5698, 830.86
2.5698, 830.86
2.5744, 834.30
2.5744, 834.30
2.5744, 834.30
2.5760, 833.76
2.5760, 833.76
2.5760, 833.76
2.5806, 837.18
2.5806, 837.18
2.5806, 837.18
2.5822, 836.64
2.5822, 836.64
2.5822, 836.64
2.5867, 840.05
2.5867, 840.05
2.5867, 840.05
2.5883, 839.51
2.5883, 839.51
2.5883, 839.51
2.5945, 837.43
2.5945, 837.43
2.5945, 837.43
2.6006, 835.37
2.6006, 835.37
2.6006, 835.37
2.6068, 833.32
2.6068, 833.32
2.6068, 833.32
2.6130, 831.27
2.6130, 831.27
2.6130, 831.27
2.6191, 829.24
2.6191, 829.24
2.6191, 829.24
2.6253, 827.22
2.6253, 827.22
2.6253, 827.22
2.6314, 825.21
2.6314, 825.21
2.6314, 825.21
2.6376, 823.20
2.6376, 823.20
2.6376, 823.20
2.6438, 821.21
2.6438, 821.21
2.6438, 821.21
2.6499, 819.23
2.6499, 819.23
2.6499, 819.23
2.6561, 817.25
2.6561, 817.25
2.6561, 817.25
2.6622, 815.29
2.6622, 815.29
2.6622, 815.29
2.6684, 813.33
2.6684, 813.33
2.6684, 813.33
2.6746, 811.39
2.6746, 811.39
2.6746, 811.39
2.6760, 815.70
2.6760, 815.70
2.6760, 815.70
2.6807, 814.21
2.6807, 814.21
2.6807, 814.21
2.6822, 818.51
2.6822, 818.51
2.6822, 818.51
2.6869, 817.02
2.6869, 817.02
2.6869, 817.02
2.6883, 821.31
2.6883, 821.31
2.6883, 821.31
2.6945, 824.10
2.6945, 824.10
2.6945, 824.10
2.7006, 826.87
2.7006, 826.87
2.7006, 826.87
2.7068, 829.63
2.7068, 829.63
2.7068, 829.63
2.7130, 832.38
2.7130, 832.38
2.7130, 832.38
2.7191, 835.11
2.7191, 835.11
2.7191, 835.11
2.7253, 837.84
2.7253, 837.84
2.7253, 837.84
2.7314, 840.54
2.7314, 840.54
2.7314, 840.54
2.7376, 843.24
2.7376, 843.24
2.7376, 843.24
2.7438, 845.92
2.7438, 845.92
2.7438, 845.92
2.7499, 848.59
2.7499, 848.59
2.7499, 848.59
2.7561, 851.25
2.7561, 851.25
2.7561, 851.25
2.7622, 853.90
2.7622, 853.90
2.7622, 853.90
2.7684, 856.53
2.7684, 856.53
2.7684, 856.53
2.7746, 859.15
2.7746, 859.15
2.7746, 859.15
2.7762, 858.64
2.7762, 858.64
2.7762, 858.64
2.7807, 861.76
2.7807, 861.76
2.7807, 861.76
2.7823, 861.25
2.7823, 861.25
2.7823, 861.25
2.7869, 864.36
2.7869, 864.36
2.7869, 864.36
2.7885, 863.85
2.7885, 863.85
2.7885, 863.85
2.7930, 866.95
2.7930, 866.95
2.7930, 866.95
2.7946, 866.43
2.7946, 866.43
2.7946, 866.43
2.8008, 864.45
2.8008, 864.45
2.8008, 864.45
2.8070, 862.49
2.8070, 862.49
2.8070, 862.49
2.8131, 860.53
2.8131, 860.53
2.8131, 860.53
2.8193, 858.58
2.8193, 858.58
2.8193, 858.58
2.8254, 856.64
2.8254, 856.64
2.8254, 856.64
2.8316, 854.71
2.8316, 854.71
2.8316, 854.71
2.8378, 852.78
2.8378, 852.78
2.8378, 852.78
2.8439, 850.87
2.8439, 850.87
2.8439, 850.87
2.8501, 848.96
2.8501, 848.96
2.8501, 848.96
2.8562, 847.07
2.8562, 847.07
2.8562, 847.07
2.8624, 845.18
2.8624, 845.18
2.8624, 845.18
2.8686, 843.30
2.8686, 843.30
2.8686, 843.30
2.8747, 841.43
2.8747, 841.43
2.8747, 841.43
2.8809, 839.56
2.8809, 839.56
2.8809, 839.56
2.8823, 843.54
2.8823, 843.54
2.8823, 843.54
2.8870, 842.11
2.8870, 842.11
2.8870, 842.11
2.8885, 846.09
2.8885, 846.09
2.8885, 846.09
2.8932, 844.66
2.8932, 844.66
2.8932, 844.66
2.8946, 848.62
2.8946, 848.62
2.8946, 848.62
2.9008, 851.14
2.9008, 851.14
2.9008, 851.14
2.9070, 853.65
2.9070, 853.65
2.9070, 853.65
2.9131, 856.15
2.9131, 856.15
2.9131, 856.15
2.9193, 858.64
2.9193, 858.64
2.9193, 858.64
2.9254, 861.11
2.9254, 861.11
2.9254, 861.11
2.9316, 863.58
2.9316, 863.58
2.9316, 863.58
2.9378, 866.04
2.9378, 866.04
2.9378, 866.04
2.9439, 868.48
2.9439, 868.48
2.9439, 868.48
2.9501, 870.91
2.9501, 870.91
2.9501, 870.91
2.9562, 873.34
2.9562, 873.34
2.9562, 873.34
2.9624, 875.75
2.9624, 875.75
2.9624, 875.75
2.9686, 878.15
2.9686, 878.15
2.9686, 878.15
2.9747, 880.55
2.9747, 880.55
2.9747, 880.55
2.9809, 882.93
2.9809, 882.93
2.9809, 882.93
2.9825, 882.44
2.9825, 882.44
2.9825, 882.44
2.9870, 885.30
2.9870, 885.30
2.9870, 885.30
2.9886, 884.81
2.9886, 884.81
2.9886, 884.81
2.9932, 887.66
2.9932, 887.66
2.9932, 887.66
2.9948, 887.17
2.9948, 887.17
2.9948, 887.17
2.9994, 890.02
2.9994, 890.02
2.9994, 890.02
3.0010, 889.53
3.0010, 889.53
3.0010, 889.53
3.0071, 887.64
3.0071, 887.64
3.0071, 887.64
3.0133, 885.76
3.0133, 885.76
3.0133, 885.76
3.0194, 883.90
3.0194, 883.90
3.0194, 883.90
3.0256, 882.03
3.0256, 882.03
3.0256, 882.03
3.0318, 880.18
3.0318, 880.18
3.0318, 880.18
3.0379, 878.34
3.0379, 878.34
3.0379, 878.34
3.0441, 876.50
3.0441, 876.50
3.0441, 876.50
3.0502, 874.67
3.0502, 874.67
3.0502, 874.67
3.0564, 872.85
3.0564, 872.85
3.0564, 872.85
3.0626, 871.03
3.0626, 871.03
3.0626, 871.03
3.0687, 869.22
3.0687, 869.22
3.0687, 869.22
3.0749, 867.42
3.0749, 867.42
3.0749, 867.42
3.0810, 865.63
3.0810, 865.63
3.0810, 865.63
3.0872, 863.85
3.0872, 863.85
3.0872, 863.85
3.0886, 867.54
3.0886, 867.54
3.0886, 867.54
3.0934, 866.17
3.0934, 866.17
3.0934, 866.17
3.0948, 869.86
3.0948, 869.86
3.0948, 869.86
3.0995, 868.49
3.0995, 868.49
3.0995, 868.49
3.1010, 872.17
3.1010, 872.17
3.1010, 872.17
3.1071, 874.47
3.1071, 874.47
3.1071, 874.47
3.1133, 876.76
3.1133, 876.76
3.1133, 876.76
3.1194, 879.04
3.1194, 879.04
3.1194, 879.04
3.1256, 881.31
3.1256, 881.31
3.1256, 881.31
3.1318, 883.57
3.1318, 883.57
3.1318, 883.57
3.1379, 885.83
3.1379, 885.83
3.1379, 885.83
3.1441, 888.07
3.1441, 888.07
3.1441, 888.07
3.1502, 890.31
3.1502, 890.31
3.1502, 890.31
3.1564, 892.53
3.1564, 892.53
3.1564, 892.53
3.1626, 894.75
3.1626, 894.75
3.1626, 894.75
3.1687, 896.96
3.1687, 896.96
3.1687, 896.96
3.1749, 899.16
3.1749, 899.16
3.1749, 899.16
3.1810, 901.35
3.1810, 901.35
3.1810, 901.35
3.1872, 903.53
3.1872, 903.53
3.1872, 903.53
3.1888, 903.06
3.1888, 903.06
3.1888, 903.06
3.1934, 905.70
3.1934, 905.70
3.1934, 905.70
3.1950, 905.23
3.1950, 905.23
3.1950, 905.23
3.1995, 907.87
3.1995, 907.87
3.1995, 907.87
3.2011, 907.40
3.2011, 907.40
3.2011, 907.40
3.2057, 910.02
3.2057, 910.02
3.2057, 910.02
3.2073, 909.55
3.2073, 909.55
3.2073, 909.55
3.2134, 907.75
3.2134, 907.75
3.2134, 907.75
3.2196, 905.96
3.2196, 905.96
3.2196, 905.96
3.2258, 904.18
3.2258, 904.18
3.2258, 904.18
3.2319, 902.40
3.2319, 902.40
3.2319, 902.40
3.2381, 900.63
3.2381, 900.63
3.2381, 900.63
3.2442, 898.86
3.2442, 898.86
3.2442, 898.86
3.2504, 897.11
3.2504, 897.11
3.2504, 897.11
